"BehaviorSpace results (NetLogo 6.4.0)","Table version 2.0"
"ethnocentrism-proj.nlogo"
"experiment-likeness-3"
"10/20/2024 18:47:18:590 +0200"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"-16","16","-16","16"
"[run number]","init-likeness-ingroup","iterations","init-likeness-outgroup","gamma","regular-perturbation?","beta","rewire-prop","num-agents","W","num-links","regular-perturbation-interval","minority-proportion","binary-strategies","relative-copy","[step]","count turtles with [type-agent = ""Altruist"" and tag = ""majority""]","count turtles with [type-agent = ""Ethnocentrist"" and tag = ""majority""]","count turtles with [type-agent = ""Cosmopolitan"" and tag = ""majority""]","count turtles with [type-agent = ""Egoist"" and tag = ""majority""]","count turtles with [type-agent = ""Undefined"" and tag = ""majority""]","count turtles with [type-agent = ""Altruist"" and tag = ""minority""]","count turtles with [type-agent = ""Ethnocentrist"" and tag = ""minority""]","count turtles with [type-agent = ""Cosmopolitan"" and tag = ""minority""]","count turtles with [type-agent = ""Egoist"" and tag = ""minority""]","count turtles with [type-agent = ""Undefined"" and tag = ""minority""]","mean-communality-majority","mean-communality-minority"
"347","0.2","1","0.9","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","80","0","0","0","0","20","0","0","1002.65","3995.25"
"350","0.2","1","0.9","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","4","0","76","0","0","0","0","20","0","0","1054.675","4181.7"
"351","0.2","1","0.9","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","1","0","79","0","0","0","0","20","0","0","1016.9","4052.3"
"352","0.2","1","0.9","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","3","0","77","0","0","0","0","20","0","0","1034.475","4140.6"
"353","0.2","1","0.9","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","5","0","73","0","2","0","0","20","0","0","1035.675","4105.55"
"355","0.2","1","0.9","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","6","0","74","0","0","0","0","20","0","0","999.5375","3970.95"
"354","0.2","1","0.9","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","12.1","93.8"
"357","0.2","1","0.9","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","2","0","77","1","0","0","0","20","0","0","972.7","3868"
"360","0.2","1","0.9","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","4","0","76","0","0","0","0","20","0","0","922.1625","3632.7"
"356","0.2","1","0.9","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","15.3875","24.2"
"359","0.2","1","0.9","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","52.85","136.25"
"361","0.3","1","0.1","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","1","0","19","0","29.65","-5.85"
"358","0.2","1","0.9","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","12.6125","55.05"
"362","0.3","1","0.1","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","18.65","6.95"
"363","0.3","1","0.1","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","79","1","0","0","0","20","0","0","69.55","198.2"
"364","0.3","1","0.1","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","19.0875","11.4"
"365","0.3","1","0.1","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","35.95","27"
"366","0.3","1","0.1","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","11.3375","3.45"
"367","0.3","1","0.1","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","4.0875","5.25"
"368","0.3","1","0.1","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","18.8375","12.55"
"369","0.3","1","0.1","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","1","0","19","0","58.5125","34.5"
"371","0.3","1","0.1","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","1","0","79","0","0","1","0","19","0","81.625","16.45"
"370","0.3","1","0.1","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","12.05","13.5"
"372","0.3","1","0.1","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","20.45","13.75"
"373","0.3","1","0.1","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","19.775","6.45"
"374","0.3","1","0.1","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","10.1","4.8"
"376","0.3","1","0.1","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","1","0","19","0","40.35","3.1"
"377","0.3","1","0.1","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","1","79","0","0","0","0","20","0","47.5875","19.8"
"375","0.3","1","0.1","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","25.1625","9.45"
"379","0.3","1","0.1","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","1","0","19","0","35.825","14.1"
"378","0.3","1","0.1","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","1","79","0","0","0","0","20","0","53.7625","38.05"
"380","0.3","1","0.1","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","18.4375","31.9"
"381","0.3","1","0.2","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","78","2","0","0","0","19","1","0","116.1375","422.35"
"382","0.3","1","0.2","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","70.075","1.4"
"383","0.3","1","0.2","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","32.9375","7"
"384","0.3","1","0.2","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","9.25","9.85"
"385","0.3","1","0.2","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","15","21.4"
"386","0.3","1","0.2","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","80","0","0","0","0","20","0","0","122.7875","398.35"
"387","0.3","1","0.2","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","18.95","14.55"
"391","0.3","1","0.2","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","80","0","0","0","0","20","0","0","117.6375","493.35"
"389","0.3","1","0.2","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","2.8875","13.3"
"388","0.3","1","0.2","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","1","0","19","0","27.6125","27.7"
"390","0.3","1","0.2","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","7.4625","2.85"
"392","0.3","1","0.2","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","16","50","9","5","0","1","14","1","4","0","359.725","226.2"
"393","0.3","1","0.2","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","45.625","27.45"
"394","0.3","1","0.2","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","7.5375","14"
"395","0.3","1","0.2","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","2.1625","34.5"
"396","0.3","1","0.2","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","37.8","23.45"
"398","0.3","1","0.2","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","2","76","0","0","2","0","18","0","2","0","490.05","65.85"
"397","0.3","1","0.2","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","17.9875","20.05"
"400","0.3","1","0.2","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","80","0","0","0","0","20","0","0","119.725","456"
"399","0.3","1","0.2","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","37.85","-4.6"
"401","0.3","1","0.3","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","84.5","27.4"
"402","0.3","1","0.3","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","15.125","12.5"
"403","0.3","1","0.3","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","2","0","78","0","0","3","0","17","0","141.5875","44.4"
"404","0.3","1","0.3","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","15.4875","35.9"
"406","0.3","1","0.3","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","67.675","32.8"
"405","0.3","1","0.3","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","22.2375","27.75"
"408","0.3","1","0.3","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","1","0","78","1","0","1","0","19","0","0","201.7125","639.7"
"407","0.3","1","0.3","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","6.9625","47.2"
"410","0.3","1","0.3","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","6","74","0","0","0","0","12","0","8","0","496.45","106.4"
"409","0.3","1","0.3","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","4.4625","7.4"
"411","0.3","1","0.3","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","1","1","10","68","0","0","1","0","19","0","124.4","78.45"
"412","0.3","1","0.3","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","33.4875","9.05"
"414","0.3","1","0.3","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","1","0","79","0","0","1","0","19","0","68.1625","8.8"
"415","0.3","1","0.3","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","80","0","0","0","0","20","0","0","224.55","847.4"
"413","0.3","1","0.3","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","19.975","31.1"
"417","0.3","1","0.3","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","80","0","0","0","0","20","0","0","211.925","756.2"
"416","0.3","1","0.3","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","18.8","20.95"
"418","0.3","1","0.3","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","67.225","36.5"
"419","0.3","1","0.3","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","6.475","14.65"
"420","0.3","1","0.3","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","12.25","35.65"
"421","0.3","1","0.4","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","1","0","19","0","39.65","74.35"
"424","0.3","1","0.4","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","80","0","0","0","0","20","0","0","258.0375","1040.65"
"422","0.3","1","0.4","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","14.3625","27.6"
"425","0.3","1","0.4","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","3","75","0","1","1","0","20","0","0","0","457.5125","189.35"
"423","0.3","1","0.4","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","10.4875","57.9"
"427","0.3","1","0.4","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","80","0","0","0","0","19","0","1","0","0","573.9625","969.05"
"428","0.3","1","0.4","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","1","0","79","0","0","0","0","19","1","0","250.3125","943.4"
"426","0.3","1","0.4","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","80","0","0","0","0","12","0","8","0","517.075","42"
"430","0.3","1","0.4","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","55.6375","81.65"
"429","0.3","1","0.4","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","41.45","11.4"
"431","0.3","1","0.4","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","6.0375","36.5"
"434","0.3","1","0.4","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","80","0","0","0","0","19","1","0","254.475","949.2"
"432","0.3","1","0.4","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","11.6","29.45"
"433","0.3","1","0.4","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","2","78","0","0","0","0","20","0","75.9375","96.2"
"435","0.3","1","0.4","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","11.4125","5.95"
"437","0.3","1","0.4","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","2","78","0","0","0","0","20","0","63.375","34.25"
"436","0.3","1","0.4","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","4.4","23.4"
"438","0.3","1","0.4","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","20.1875","18.7"
"440","0.3","1","0.4","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","2","0","78","0","0","0","0","20","0","0","270.4375","1021"
"439","0.3","1","0.4","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","3","77","0","0","0","0","17","0","3","0","484.025","219.05"
"442","0.3","1","0.5","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","80","0","0","0","0","20","0","0","359.7","1385.05"
"444","0.3","1","0.5","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","8","0","72","0","0","0","2","18","0","131.7625","286.25"
"441","0.3","1","0.5","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","14.2125","31.05"
"443","0.3","1","0.5","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","1","0","19","0","68.225","42"
"447","0.3","1","0.5","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","80","0","0","0","0","20","0","0","357.8375","1349.1"
"448","0.3","1","0.5","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","80","0","0","0","0","20","0","0","341.55","1298.85"
"445","0.3","1","0.5","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","13.6625","24"
"446","0.3","1","0.5","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","15.75","86.65"
"450","0.3","1","0.5","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","79","0","1","0","0","20","0","0","0","0","526.375","1619.35"
"452","0.3","1","0.5","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","80","0","0","0","0","20","0","0","353.4875","1377.95"
"451","0.3","1","0.5","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","1","2","5","72","0","0","0","0","20","0","136.325","223.75"
"449","0.3","1","0.5","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","2.2","16.75"
"453","0.3","1","0.5","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","2","76","0","0","2","0","19","0","1","0","604.3625","82.5"
"454","0.3","1","0.5","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","34.2125","81.4"
"457","0.3","1","0.5","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","80","0","0","0","0","20","0","0","308.925","1283.4"
"456","0.3","1","0.5","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","38.4875","31.95"
"455","0.3","1","0.5","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","6.9","34.2"
"458","0.3","1","0.5","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","59.525","58.5"
"459","0.3","1","0.5","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","1","0","79","0","0","0","0","20","0","0","341.4375","1246.75"
"461","0.3","1","0.6","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","80","0","0","0","0","20","0","0","444.6625","1723.9"
"463","0.3","1","0.6","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","23","0","57","0","0","0","0","20","0","0","453.725","1645"
"460","0.3","1","0.5","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","18.375","31.1"
"462","0.3","1","0.6","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","1","0","19","0","55.525","35.3"
"465","0.3","1","0.6","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","1","78","0","0","1","0","18","0","2","0","486.575","68.75"
"466","0.3","1","0.6","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","1","0","79","0","0","0","0","20","0","0","462.2625","1807.7"
"464","0.3","1","0.6","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","15.5375","44.2"
"468","0.3","1","0.6","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","2","0","78","0","0","0","0","20","0","0","494.0375","1879.6"
"467","0.3","1","0.6","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","7.95","76.55"
"469","0.3","1","0.6","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","42.5","60.1"
"473","0.3","1","0.6","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","6","0","74","0","0","0","0","20","0","0","418.2","1514.05"
"472","0.3","1","0.6","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","2","0","78","0","0","0","0","20","0","0","452.725","1686.5"
"470","0.3","1","0.6","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","27.2125","27.3"
"471","0.3","1","0.6","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","13.6875","63.65"
"474","0.3","1","0.6","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","79","0","1","0","0","15","0","5","0","467.3375","62.3"
"475","0.3","1","0.6","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","2","0","78","0","0","0","0","20","0","0","409.1375","1550.15"
"476","0.3","1","0.6","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","4","0","76","0","0","0","0","19","1","0","438.8125","1677.6"
"478","0.3","1","0.6","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","80","0","0","0","0","20","0","0","411.25","1574.2"
"477","0.3","1","0.6","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","18.1125","52.8"
"479","0.3","1","0.6","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","12.825","22.45"
"484","0.3","1","0.7","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","2","0","78","0","0","0","0","20","0","0","536.95","2099.45"
"482","0.3","1","0.7","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","3","76","0","0","1","0","20","0","0","0","574.7625","147.9"
"480","0.3","1","0.6","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","10.5875","52.35"
"481","0.3","1","0.7","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","1.8625","106.8"
"483","0.3","1","0.7","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","42.8625","132.9"
"487","0.3","1","0.7","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","8","0","72","0","0","0","0","20","0","0","593.8125","2273.35"
"485","0.3","1","0.7","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","32.9625","117.6"
"486","0.3","1","0.7","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","1","0","19","0","23.4125","65.3"
"489","0.3","1","0.7","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","13","0","67","0","0","0","0","20","0","0","584.1375","2170.15"
"491","0.3","1","0.7","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","80","0","0","0","0","20","0","0","542.075","2213.35"
"492","0.3","1","0.7","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","80","0","0","0","0","20","0","0","557.1625","2184.85"
"488","0.3","1","0.7","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","12.5125","40.2"
"493","0.3","1","0.7","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","80","0","0","0","0","20","0","0","560.8375","2223.1"
"495","0.3","1","0.7","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","1","0","79","0","0","0","0","20","0","0","559.225","2198.4"
"490","0.3","1","0.7","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","28.1625","81"
"496","0.3","1","0.7","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","1","0","79","0","0","0","0","20","0","0","611.325","2349.75"
"494","0.3","1","0.7","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","8.825","53.25"
"497","0.3","1","0.7","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","59.275","218.85"
"499","0.3","1","0.7","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","2","0","78","0","0","0","0","20","0","0","590.1875","2315.15"
"502","0.3","1","0.8","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","66","0","14","0","0","20","0","0","0","0","830.2","3359.8"
"501","0.3","1","0.8","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","64","0","16","0","0","20","0","0","0","0","775.575","3122.9"
"498","0.3","1","0.7","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","42.35","136.85"
"504","0.3","1","0.8","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","80","0","0","0","0","20","0","0","727.175","2916.7"
"505","0.3","1","0.8","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","2","0","78","0","0","0","0","20","0","0","723.9625","2896.8"
"500","0.3","1","0.7","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","15.9125","57.3"
"503","0.3","1","0.8","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","23.225","57"
"507","0.3","1","0.8","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","80","0","0","0","0","20","0","0","714.65","2854.5"
"506","0.3","1","0.8","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","37.1875","137.65"
"508","0.3","1","0.8","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","4","0","76","0","0","0","0","20","0","0","760.2125","3014.8"
"510","0.3","1","0.8","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","69","0","11","0","0","18","1","0","0","1","737.4875","3113.95"
"511","0.3","1","0.8","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","1","0","79","0","0","0","0","20","0","0","742.7625","2923.1"
"512","0.3","1","0.8","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","1","0","79","0","0","0","0","20","0","0","743.4125","2933.7"
"509","0.3","1","0.8","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","1","0","19","0","17.5","41.1"
"513","0.3","1","0.8","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","14","0","66","0","0","0","0","20","0","0","770.5625","2986.9"
"515","0.3","1","0.8","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","1","0","79","0","0","1","0","19","0","0","770.1875","3044.05"
"514","0.3","1","0.8","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","24.475","119"
"517","0.3","1","0.8","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","2","0","78","0","0","0","0","20","0","0","711.3625","2797.7"
"518","0.3","1","0.8","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","6","74","0","0","0","0","20","0","0","0","457.325","134.75"
"516","0.3","1","0.8","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","5","75","0","0","0","0","20","0","0","0","497.525","362.9"
"519","0.3","1","0.8","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","1","0","79","0","0","0","0","19","0","1","745.5625","3024.7"
"520","0.3","1","0.8","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","1","0","79","0","0","0","0","20","0","0","746.2125","2948.45"
"521","0.3","1","0.9","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","1","0","79","0","0","0","0","20","0","0","996.4125","3975.3"
"523","0.3","1","0.9","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","75","0","5","0","0","20","0","0","0","0","1015.95","3969.75"
"522","0.3","1","0.9","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","1","0","79","0","0","0","0","20","0","0","992.1375","3937.65"
"524","0.3","1","0.9","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","2","0","78","0","0","0","0","20","0","0","1058.8625","4209.75"
"526","0.3","1","0.9","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","77","0","3","0","0","20","0","0","923.525","3676.85"
"525","0.3","1","0.9","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","66","0","13","0","1","20","0","0","0","0","1012.3","3927.65"
"527","0.3","1","0.9","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","67","0","10","0","3","20","0","0","0","0","1056.825","4188.1"
"528","0.3","1","0.9","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","65","0","15","0","0","20","0","0","0","0","1043.375","4331.2"
"529","0.3","1","0.9","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","2","0","78","0","0","0","0","20","0","0","1059.825","4209.5"
"530","0.3","1","0.9","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","14","0","65","0","1","0","0","20","0","0","1052.4","4127.05"
"531","0.3","1","0.9","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","80","0","0","0","0","20","0","0","987.8875","3929.3"
"533","0.3","1","0.9","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","9","0","71","0","0","0","0","19","1","0","1005.5","3983"
